Qvector_A	Intensity	Uncertainty
0.2196551767930826	0.1318212036977732	0.002738572733063315
0.2227139490830016	0.1267976241467254	0.002732278006109969
0.2257987596544913	0.1265311868967998	0.002725077265894479
0.2289444656810347	0.1107536082458981	0.002708429566776943
0.2321519495425552	0.1188150325350445	0.002689175048801563
0.2353869423132107	0.1256879521094396	0.002673514983178153
0.2386495451445777	0.119693113809536	0.002660414448061863
0.2419758269574009	0.131512336014474	0.002650884642197788
0.2453667055806165	0.1198321420921213	0.002645801196197665
0.2487867275988215	0.1205385877553864	0.002637238507389481
0.2522360006439303	0.1190668470106492	0.002616922135245563
0.255751850015585	0.1062149027106826	0.002592152701369128
0.2593352299865584	0.109072299896078	0.002576444522747031
0.262949458895027	0.1099293067032023	0.002571201758028799
0.2666328397270561	0.1167432165454282	0.002570766746413784
0.2703478411560989	0.1226528362025691	0.002570075550828502
0.2740947994876295	0.1140927621788315	0.002565336120530038
0.2779127926013575	0.1069793635338103	0.002558057680989038
0.2818030537301616	0.116537673849339	0.002552262324434661
0.2857267477372853	0.0949861728817372	0.002547977358192594
0.2896842258872616	0.1125893949234741	0.002501226290937517
0.2937564810347802	0.09483559154287716	0.002213281610368811
0.2978230278967317	0.08781076663676828	0.001377480999759226
